YEAR,MO,DY,temperature,humidity,precipitation
2023,10,19,19.01,26.33,1.25
2023,10,20,18.8,26.28,0.95
2023,10,21,18.54,26.06,3.44
2023,10,22,18.61,26.69,0.35
2023,10,23,18.85,26.09,0.18
2023,10,24,18.56,26.38,0.08
2023,10,25,18.54,26.88,0.11
2023,10,26,18.47,26.63,0.07
2023,10,27,18.62,26.1,0.05
2023,10,28,18.2,26.4,0.31
2023,10,29,18.41,26.62,1.07
2023,10,30,18.55,26.21,0.6
2023,10,31,18.68,25.6,0.99
2023,11,1,18.01,25.68,0.81
2023,11,2,18.32,26.69,1.22
2023,11,3,18.66,26.59,1.61
2023,11,4,18.88,26.62,2.33
2023,11,5,18.76,25.68,2.17
2023,11,6,18.93,26.34,3.24
2023,11,7,18.21,25.69,1.66
2023,11,8,18.02,25.52,1.44
2023,11,9,17.72,26.09,2.62
2023,11,10,18.0,25.96,1.6
2023,11,11,18.1,26.5,1.27
2023,11,12,17.98,26.79,0.23
2023,11,13,18.36,27.0,0.13
2023,11,14,15.81,26.82,0.12
2023,11,15,17.37,25.5,0.21
2023,11,16,17.62,25.9,0.09
2023,11,17,17.98,26.54,0.0
2023,11,18,17.49,25.92,0.0
2023,11,19,17.31,25.84,0.0
2023,11,20,17.0,26.39,0.0
2023,11,21,16.79,26.47,0.0
2023,11,22,18.23,26.29,0.47
2023,11,23,18.55,26.42,0.94
2023,11,24,18.92,25.97,1.86
2023,11,25,17.69,25.44,4.44
2023,11,26,17.34,25.08,1.72
2023,11,27,17.29,25.78,0.01
2023,11,28,17.76,26.38,0.11
2023,11,29,18.0,26.04,0.13
2023,11,30,17.75,26.56,0.06
2023,12,1,17.61,26.72,0.04
2023,12,2,17.36,26.36,0.08
2023,12,3,15.46,26.21,0.07
2023,12,4,12.56,26.3,0.06
2023,12,5,12.44,26.19,0.11
2023,12,6,14.72,26.03,0.1
2023,12,7,15.61,26.19,0.03
2023,12,8,16.5,24.89,0.05
2023,12,9,13.98,26.15,0.0
2023,12,10,11.36,24.99,0.01
2023,12,11,11.33,25.48,0.0
2023,12,12,10.64,22.35,0.0
2023,12,13,9.45,22.69,0.0
2023,12,14,10.33,23.85,0.0
2023,12,15,11.44,24.85,0.0
2023,12,16,12.81,24.87,0.0
2023,12,17,12.03,24.44,0.0
2023,12,18,10.36,23.98,0.0
2023,12,19,10.13,24.46,0.0
2023,12,20,10.42,23.72,0.0
2023,12,21,9.88,22.83,0.0
2023,12,22,10.65,24.39,0.0
2023,12,23,12.19,23.61,0.0
2023,12,24,11.13,23.67,0.0
2023,12,25,10.57,23.57,0.0
2023,12,26,10.12,23.62,0.0
2023,12,27,10.05,23.85,0.01
2023,12,28,11.23,25.09,0.0
2023,12,29,11.94,25.69,0.0
2023,12,30,10.8,26.0,0.0
2023,12,31,10.53,25.65,0.0
2024,1,1,11.96,25.37,0.01
2024,1,2,14.54,26.36,0.01
2024,1,3,15.8,26.91,0.01
2024,1,4,15.62,27.37,0.07
2024,1,5,15.06,27.12,0.02
2024,1,6,17.07,26.04,0.0
2024,1,7,16.77,27.12,0.01
2024,1,8,15.27,27.04,0.0
2024,1,9,14.52,27.04,0.01
2024,1,10,13.35,26.99,0.0
2024,1,11,13.39,25.84,0.0
2024,1,12,9.82,25.57,0.0
2024,1,13,10.22,24.43,0.0
2024,1,14,13.51,25.62,0.0
2024,1,15,10.45,24.95,0.0
2024,1,16,8.6,23.46,0.0
2024,1,17,8.08,22.85,0.0
2024,1,18,9.88,24.48,0.0
2024,1,19,11.42,25.3,0.0
2024,1,20,10.31,25.85,0.0
2024,1,21,8.68,25.99,0.0
2024,1,22,8.67,24.19,0.0
2024,1,23,15.82,25.91,0.06
2024,1,24,15.55,26.87,0.02
2024,1,25,10.07,23.93,0.01
2024,1,26,8.53,23.18,0.0
2024,1,27,9.09,23.81,0.0
2024,1,28,9.1,24.96,0.0
2024,1,29,10.15,25.12,0.0
2024,1,30,12.39,25.91,0.0
2024,1,31,13.63,26.28,0.0
2024,2,1,14.92,27.78,0.0
2024,2,2,12.15,26.29,0.0
2024,2,3,9.74,24.55,0.0
2024,2,4,10.35,24.61,0.0
2024,2,5,11.05,23.07,0.0
2024,2,6,10.17,23.95,0.0
2024,2,7,9.47,24.48,0.0
2024,2,8,9.26,23.42,0.0
2024,2,9,11.37,25.86,0.0
2024,2,10,13.85,26.81,0.0
2024,2,11,14.65,27.82,0.0
2024,2,12,17.08,27.79,0.01
2024,2,13,16.25,28.53,0.0
2024,2,14,15.82,28.92,0.0
2024,2,15,16.19,28.51,0.2
2024,2,16,14.42,27.44,0.11
2024,2,17,16.02,27.78,0.17
2024,2,18,16.72,28.57,0.14
2024,2,19,17.38,28.76,1.49
2024,2,20,17.69,28.43,1.11
2024,2,21,17.19,28.19,5.47
2024,2,22,15.61,28.03,3.39
2024,2,23,15.49,27.8,1.28
2024,2,24,17.16,28.02,0.41
2024,2,25,15.82,28.4,0.08
2024,2,26,16.44,28.08,0.07
2024,2,27,17.36,27.81,0.23
2024,2,28,18.23,28.65,0.57
2024,2,29,18.15,28.82,0.44
2024,3,1,18.46,27.82,0.71
2024,3,2,18.08,28.8,4.46
2024,3,3,18.52,28.44,3.79
2024,3,4,18.12,29.08,0.16
2024,3,5,18.05,29.4,0.18
2024,3,6,18.38,29.13,1.66
2024,3,7,18.32,28.57,0.05
2024,3,8,17.85,28.83,0.13
2024,3,9,18.11,28.02,0.12
2024,3,10,18.36,28.83,0.01
2024,3,11,18.09,29.4,0.03
2024,3,12,18.08,29.54,0.2
2024,3,13,18.9,29.47,0.94
2024,3,14,19.42,28.29,11.71
2024,3,15,17.11,29.02,0.91
2024,3,16,17.5,29.83,0.2
2024,3,17,18.56,28.6,0.25
2024,3,18,18.36,28.15,6.63
2024,3,19,18.54,28.17,14.61
2024,3,20,17.41,28.71,0.85
2024,3,21,18.61,28.65,10.49
2024,3,22,18.96,27.88,3.06
2024,3,23,18.65,27.73,7.22
2024,3,24,18.3,27.29,2.39
2024,3,25,18.07,28.2,0.26
2024,3,26,18.53,28.14,1.84
2024,3,27,19.05,29.05,0.03
2024,3,28,19.07,29.92,1.03
2024,3,29,19.91,29.13,3.23
2024,3,30,19.84,28.75,0.58
2024,3,31,19.87,28.28,1.57
2024,4,1,19.18,28.56,0.06
2024,4,2,19.13,28.29,0.43
2024,4,3,19.15,27.87,0.77
2024,4,4,18.05,28.95,1.63
2024,4,5,18.91,28.42,4.96
2024,4,6,18.74,27.82,12.28
2024,4,7,18.32,28.68,1.64
2024,4,8,19.3,26.84,13.81
2024,4,9,18.12,28.13,0.28
2024,4,10,18.06,27.62,2.24
2024,4,11,16.48,27.03,3.17
2024,4,12,17.63,27.76,0.03
2024,4,13,18.69,27.71,0.67
2024,4,14,17.72,28.4,1.52
2024,4,15,17.43,28.91,0.51
2024,4,16,18.23,28.22,1.47
2024,4,17,18.21,27.99,0.03
2024,4,18,17.82,29.17,0.0
2024,4,19,18.95,28.26,0.05
2024,4,20,18.18,29.2,0.01
2024,4,21,19.45,27.94,10.66
2024,4,22,18.92,28.29,2.85
2024,4,23,19.34,26.88,24.24
2024,4,24,18.35,27.58,0.76
2024,4,25,19.51,27.91,1.01
2024,4,26,19.62,27.45,3.36
2024,4,27,19.89,28.02,4.06
2024,4,28,19.74,28.25,3.8
2024,4,29,20.09,28.18,12.72
2024,4,30,19.98,28.45,5.84
2024,5,1,20.3,26.95,21.29
2024,5,2,18.41,27.12,0.38
2024,5,3,18.08,27.36,0.55
2024,5,4,18.73,27.96,1.07
2024,5,5,19.66,28.18,1.95
2024,5,6,19.63,27.2,7.24
2024,5,7,18.91,27.33,0.21
2024,5,8,19.14,28.38,0.74
2024,5,9,18.89,27.85,0.91
2024,5,10,18.87,27.57,3.91
2024,5,11,20.2,27.31,29.98
2024,5,12,19.79,27.31,3.85
2024,5,13,18.5,27.13,2.99
2024,5,14,17.37,27.44,0.23
2024,5,15,19.32,27.75,9.51
2024,5,16,19.63,27.31,1.92
2024,5,17,18.74,28.28,1.46
2024,5,18,19.21,27.5,1.38
2024,5,19,19.78,28.15,0.19
2024,5,20,19.88,28.06,0.74
2024,5,21,19.61,27.89,2.73
2024,5,22,19.34,27.33,5.26
2024,5,23,18.91,27.4,1.74
2024,5,24,19.24,27.22,5.29
2024,5,25,19.29,25.59,72.3
2024,5,26,18.53,26.45,1.19
2024,5,27,18.75,27.54,4.21
2024,5,28,18.98,27.01,17.82
2024,5,29,19.35,27.19,1.9
2024,5,30,19.64,26.98,14.21
2024,5,31,19.39,26.56,1.88
2024,6,1,18.99,26.83,2.68
2024,6,2,19.25,25.97,3.2
2024,6,3,18.82,26.54,1.51
2024,6,4,19.09,26.94,1.34
2024,6,5,18.67,26.73,1.99
2024,6,6,19.3,25.94,48.81
2024,6,7,17.89,25.72,0.59
2024,6,8,17.84,26.85,0.1
2024,6,9,18.52,26.41,1.66
2024,6,10,18.81,26.23,2.21
2024,6,11,18.52,26.39,5.92
2024,6,12,18.19,26.59,1.8
2024,6,13,18.97,26.73,10.45
2024,6,14,19.28,26.45,12.05
2024,6,15,18.73,25.4,7.61
2024,6,16,17.44,24.62,0.99
2024,6,17,16.87,26.01,0.13
2024,6,18,18.04,26.91,0.28
2024,6,19,19.08,26.84,0.83
2024,6,20,19.37,25.84,5.04
2024,6,21,18.68,25.6,4.59
2024,6,22,17.18,26.28,0.41
2024,6,23,18.29,26.62,0.17
2024,6,24,18.59,26.85,0.84
2024,6,25,18.91,26.27,33.37
2024,6,26,18.14,25.34,22.74
2024,6,27,17.87,26.09,1.65
2024,6,28,18.52,26.0,5.98
2024,6,29,18.55,25.49,16.24
2024,6,30,18.08,25.22,2.71
2024,7,1,17.91,26.2,0.09
2024,7,2,18.44,26.1,4.01
2024,7,3,18.12,25.12,20.01
2024,7,4,17.6,25.46,2.3
2024,7,5,17.95,25.88,3.36
2024,7,6,18.02,24.95,8.51
2024,7,7,18.37,25.24,6.78
2024,7,8,17.97,24.66,20.84
2024,7,9,17.51,25.12,20.93
2024,7,10,18.03,26.04,1.85
2024,7,11,18.34,25.45,3.95
2024,7,12,18.16,25.59,13.95
2024,7,13,17.99,25.23,5.62
2024,7,14,17.66,25.69,1.48
2024,7,15,18.32,25.86,3.54
2024,7,16,18.35,25.12,4.62
2024,7,17,18.35,24.85,5.24
2024,7,18,18.3,25.18,6.56
2024,7,19,18.33,25.41,5.83
2024,7,20,18.38,25.18,23.66
2024,7,21,17.83,25.13,8.84
2024,7,22,17.7,24.86,5.64
2024,7,23,17.8,25.35,9.76
2024,7,24,17.5,25.35,1.51
2024,7,25,18.03,25.52,0.69
2024,7,26,17.9,25.72,0.57
2024,7,27,17.81,25.84,0.52
2024,7,28,17.76,25.34,1.16
2024,7,29,17.63,24.95,1.03
2024,7,30,17.36,25.45,0.8
2024,7,31,17.89,25.31,3.52
2024,8,1,17.95,25.48,3.51
2024,8,2,16.97,24.38,1.82
2024,8,3,17.36,25.2,2.33
2024,8,4,17.4,25.2,0.88
2024,8,5,17.63,25.53,0.3
2024,8,6,17.33,25.24,0.72
2024,8,7,17.4,25.3,1.05
2024,8,8,17.47,25.51,0.6
2024,8,9,17.36,25.67,0.28
2024,8,10,17.31,25.7,0.52
2024,8,11,17.54,25.77,0.58
2024,8,12,17.51,25.46,1.08
2024,8,13,17.51,25.15,1.74
2024,8,14,17.19,25.52,0.94
2024,8,15,17.53,25.66,0.92
2024,8,16,17.54,24.73,1.8
2024,8,17,17.44,25.55,3.53
2024,8,18,17.02,25.42,0.24
2024,8,19,17.76,25.08,4.81
2024,8,20,17.7,24.23,11.16
2024,8,21,17.16,25.39,0.55
2024,8,22,18.27,26.27,5.16
2024,8,23,18.43,24.65,24.9
2024,8,24,17.76,25.08,5.57
2024,8,25,17.43,24.39,1.71
2024,8,26,18.25,25.25,2.91
2024,8,27,18.47,25.95,1.74
2024,8,28,17.63,25.49,1.08
2024,8,29,17.82,25.41,3.05
2024,8,30,17.9,24.49,24.6
2024,8,31,17.48,24.03,12.56
2024,9,1,17.11,24.89,0.98
2024,9,2,16.81,24.59,0.97
2024,9,3,17.28,24.76,0.35
2024,9,4,17.49,25.03,1.38
2024,9,5,16.71,25.33,0.48
2024,9,6,17.39,25.59,2.93
2024,9,7,17.67,24.19,22.54
2024,9,8,17.64,25.33,2.3
2024,9,9,17.43,26.1,0.57
2024,9,10,18.13,24.61,4.3
2024,9,11,18.05,25.25,2.61
2024,9,12,18.16,25.98,2.27
2024,9,13,18.28,25.36,13.45
2024,9,14,17.51,25.34,14.11
2024,9,15,17.69,25.8,1.93
2024,9,16,18.02,26.44,5.19
2024,9,17,18.47,25.81,11.06
2024,9,18,17.76,25.16,10.57
2024,9,19,17.72,25.35,5.22
2024,9,20,17.78,25.72,0.88
2024,9,21,18.0,26.46,2.89
2024,9,22,18.21,25.53,9.43
2024,9,23,18.38,25.9,17.19
2024,9,24,17.91,25.33,4.05
2024,9,25,17.4,25.36,4.45
2024,9,26,17.73,25.49,3.49
2024,9,27,18.27,26.17,3.8
2024,9,28,18.34,25.36,9.8
2024,9,29,17.55,25.34,5.39
2024,9,30,17.95,25.97,9.23
2024,10,1,18.84,25.17,12.41
2024,10,2,18.0,26.21,3.5
2024,10,3,18.75,25.88,17.36
2024,10,4,18.95,24.84,23.61
2024,10,5,17.81,24.81,17.37
2024,10,6,17.7,24.99,17.81
2024,10,7,17.74,25.28,6.48
2024,10,8,18.27,26.24,13.1
2024,10,9,18.81,25.55,39.2
2024,10,10,18.25,25.85,4.49
2024,10,11,17.95,26.3,16.84
2024,10,12,18.42,24.91,23.63
2024,10,13,18.15,25.74,6.22
2024,10,14,17.0,24.6,1.5
2024,10,15,16.86,24.87,2.95
2024,10,16,17.29,25.24,2.32
2024,10,17,18.14,25.03,7.41
2024,10,18,17.64,25.89,6.79
2024,10,19,17.84,26.4,5.2
2024,10,20,18.2,26.34,4.49
2024,10,21,18.72,26.27,3.27
2024,10,22,18.94,25.83,12.91
2024,10,23,17.83,25.95,9.89
2024,10,24,17.64,26.58,0.62
2024,10,25,18.06,25.76,6.58
2024,10,26,18.21,25.87,7.65
2024,10,27,18.06,26.26,3.04
2024,10,28,18.06,26.67,0.28
2024,10,29,18.58,26.01,0.64
2024,10,30,18.34,26.72,0.12
2024,10,31,17.77,26.91,0.05
2024,11,1,16.59,26.8,0.04
2024,11,2,14.54,25.21,0.08
2024,11,3,17.03,25.88,0.05
2024,11,4,15.71,25.98,0.0
2024,11,5,13.27,24.38,0.0
2024,11,6,12.56,24.72,0.0
2024,11,7,13.46,25.18,0.0
2024,11,8,15.52,25.88,0.01
2024,11,9,15.01,24.71,0.01
2024,11,10,15.91,24.49,0.09
2024,11,11,15.84,25.53,0.09
2024,11,12,15.04,25.94,0.02
2024,11,13,15.0,26.56,0.01
2024,11,14,14.84,26.62,0.02
2024,11,15,16.15,26.33,0.03
2024,11,16,13.22,24.72,0.01
2024,11,17,11.09,23.98,0.14
2024,11,18,13.48,24.41,0.13
2024,11,19,13.17,24.62,0.1
2024,11,20,12.33,24.77,0.0
2024,11,21,13.07,24.63,0.06
2024,11,22,12.58,25.07,0.01
2024,11,23,12.61,24.87,0.0
2024,11,24,11.28,23.57,0.0
2024,11,25,11.21,24.05,0.0
2024,11,26,11.32,23.57,0.0
2024,11,27,11.08,23.43,0.0
2024,11,28,11.04,22.89,0.0
2024,11,29,11.18,23.37,0.0
2024,11,30,10.64,23.11,0.0
2024,12,1,10.92,23.87,0.0
2024,12,2,11.57,24.22,0.0
2024,12,3,12.54,24.85,0.0
2024,12,4,12.06,23.88,0.0
2024,12,5,10.77,23.51,0.0
2024,12,6,10.26,24.01,0.0
2024,12,7,11.05,23.88,0.0
2024,12,8,11.12,23.35,0.01
2024,12,9,11.78,24.2,0.0
2024,12,10,11.86,24.59,0.0
2024,12,11,12.77,24.29,0.0
2024,12,12,14.01,25.34,0.0
2024,12,13,11.55,23.31,0.0
2024,12,14,10.11,22.99,0.0
2024,12,15,9.58,24.0,0.0
2024,12,16,9.82,23.24,0.0
2024,12,17,10.06,23.79,0.0
2024,12,18,9.5,22.53,0.0
2024,12,19,8.56,21.52,0.0
2024,12,20,8.17,21.88,0.0
2024,12,21,8.31,22.61,0.0
2024,12,22,9.2,22.95,0.0
2024,12,23,10.44,23.37,0.0
2024,12,24,11.51,24.12,0.0
2024,12,25,11.24,25.15,0.0
2024,12,26,10.53,24.23,0.0
2024,12,27,9.65,24.31,0.0
2024,12,28,9.49,24.15,0.0
2024,12,29,13.16,25.83,0.0
2024,12,30,14.09,25.92,0.0
2024,12,31,14.1,26.47,0.0
2025,1,1,13.77,27.04,0.0
2025,1,2,14.91,27.27,0.01
2025,1,3,16.4,27.47,0.01
2025,1,4,14.03,27.28,0.0
2025,1,5,11.4,26.19,0.0
2025,1,6,11.69,25.47,0.0
2025,1,7,13.26,26.53,0.0
2025,1,8,11.09,25.08,0.0
2025,1,9,10.07,24.91,0.0
2025,1,10,8.95,23.04,0.0
2025,1,11,9.1,22.63,0.0
2025,1,12,8.71,23.82,0.0
2025,1,13,9.16,23.94,0.0
2025,1,14,9.67,24.82,0.0
2025,1,15,9.27,26.11,0.0
2025,1,16,10.61,27.65,0.0
2025,1,17,9.88,26.23,0.0
2025,1,18,10.03,26.2,0.0
2025,1,19,9.91,26.43,0.0
2025,1,20,11.44,26.65,0.0
2025,1,21,13.87,27.41,0.02
2025,1,22,15.33,27.9,0.01
2025,1,23,15.21,26.42,0.01
2025,1,24,13.88,27.43,0.0
2025,1,25,14.15,26.38,0.0
2025,1,26,14.2,27.5,0.02
2025,1,27,11.0,25.76,0.0
2025,1,28,10.51,26.43,0.0
2025,1,29,10.4,26.22,0.01
2025,1,30,14.63,26.74,0.01
2025,1,31,12.63,26.85,0.41
2025,2,1,16.17,27.05,3.36
2025,2,2,16.42,27.24,5.86
2025,2,3,14.17,27.2,0.02
2025,2,4,9.74,26.96,0.0
2025,2,5,10.24,26.93,0.08
2025,2,6,15.62,28.34,0.04
2025,2,7,17.56,28.08,0.58
2025,2,8,16.42,29.04,0.01
2025,2,9,17.05,28.34,0.1
2025,2,10,16.83,27.97,0.0
2025,2,11,15.52,29.3,0.0
2025,2,12,15.89,28.16,0.0
2025,2,13,15.32,28.23,0.0
2025,2,14,15.14,27.69,0.0
2025,2,15,12.63,28.16,0.04
2025,2,16,14.26,28.84,0.04
2025,2,17,15.95,28.04,0.05
2025,2,18,14.82,29.43,0.06
2025,2,19,16.91,27.62,0.24
2025,2,20,15.2,29.3,0.06
2025,2,21,16.58,28.92,2.03
2025,2,22,17.29,27.91,6.07
2025,2,23,16.51,26.64,0.63
2025,2,24,14.8,27.84,0.0
2025,2,25,10.18,28.32,0.04
2025,2,26,11.34,27.55,0.23
2025,2,27,13.64,28.07,0.54
2025,2,28,15.09,29.28,0.16
2025,3,1,15.42,29.64,0.21
2025,3,2,15.5,30.18,0.02
2025,3,3,16.33,30.57,0.04
2025,3,4,16.53,30.69,0.06
2025,3,5,17.08,29.35,0.39
2025,3,6,17.05,29.45,0.86
2025,3,7,16.86,30.11,1.46
2025,3,8,17.78,28.74,5.01
2025,3,9,18.17,28.48,12.36
2025,3,10,18.63,28.78,18.22
2025,3,11,19.93,27.93,53.05
2025,3,12,18.96,28.22,0.69
2025,3,13,19.11,26.9,0.77
2025,3,14,18.56,26.75,0.44
2025,3,15,18.93,27.54,0.14
2025,3,16,18.71,27.69,0.08
2025,3,17,18.23,28.07,0.89
2025,3,18,17.19,28.11,1.92
2025,3,19,17.14,27.86,4.63
2025,3,20,17.44,26.87,3.09
2025,3,21,16.48,27.34,0.03
2025,3,22,17.76,27.65,1.9
2025,3,23,17.0,28.16,0.87
2025,3,24,17.37,28.2,0.75
2025,3,25,17.93,27.91,15.87
2025,3,26,19.2,26.8,22.91
2025,3,27,18.74,27.79,0.02
2025,3,28,18.59,27.68,1.9
2025,3,29,18.24,28.41,1.36
2025,3,30,19.13,28.19,8.59
2025,3,31,19.04,27.8,5.49
2025,4,1,18.33,28.18,0.86
2025,4,2,18.62,28.06,3.47
2025,4,3,18.51,28.08,1.46
2025,4,4,18.23,28.82,0.32
2025,4,5,17.68,29.09,0.29
2025,4,6,18.42,27.83,0.26
2025,4,7,18.32,27.58,0.48
2025,4,8,18.52,28.05,1.63
2025,4,9,17.95,28.23,2.0
2025,4,10,17.67,28.14,5.18
2025,4,11,18.16,27.63,2.49
2025,4,12,18.01,27.02,2.3
2025,4,13,17.89,28.06,1.65
2025,4,14,18.04,28.27,0.36
2025,4,15,18.43,28.21,3.56
2025,4,16,18.67,27.92,8.51
2025,4,17,18.57,27.15,7.11
2025,4,18,18.34,28.75,1.44
2025,4,19,18.77,28.04,1.88
2025,4,20,18.36,28.25,2.27
2025,4,21,17.87,29.24,2.24
2025,4,22,18.7,28.29,4.95
2025,4,23,18.44,27.09,5.7
2025,4,24,17.15,28.04,0.67
2025,4,25,17.99,28.81,2.38
2025,4,26,18.95,26.96,19.28
2025,4,27,19.44,25.7,18.93
2025,4,28,17.3,27.09,0.97
2025,4,29,18.36,26.77,4.1
2025,4,30,17.83,26.15,2.59
2025,5,1,17.77,26.88,1.25
2025,5,2,18.15,26.96,7.43
2025,5,3,18.32,26.52,1.52
2025,5,4,18.26,26.44,2.3
2025,5,5,18.86,26.46,4.85
2025,5,6,18.89,27.2,3.64
2025,5,7,18.71,27.38,3.64
2025,5,8,18.6,28.05,1.02
2025,5,9,18.74,27.39,6.17
2025,5,10,18.07,27.02,4.1
2025,5,11,18.03,27.83,0.46
2025,5,12,17.92,27.36,2.02
2025,5,13,18.47,26.39,2.5
2025,5,14,17.64,27.42,2.62
2025,5,15,18.59,27.37,3.37
2025,5,16,18.72,27.22,2.64
2025,5,17,18.51,26.46,17.53
2025,5,18,17.85,26.58,4.3
2025,5,19,17.57,27.22,1.55
2025,5,20,18.08,27.34,5.24
2025,5,21,18.28,26.7,2.34
2025,5,22,18.12,27.35,0.88
2025,5,23,19.28,26.71,12.52
2025,5,24,18.57,25.92,12.87
2025,5,25,17.13,26.75,0.27
2025,5,26,17.68,27.12,0.33
2025,5,27,18.18,26.43,1.36
2025,5,28,18.07,25.99,25.87
2025,5,29,17.66,25.77,1.88
2025,5,30,16.98,26.52,0.02
2025,5,31,18.36,27.61,0.22
2025,6,1,19.17,27.09,1.25
2025,6,2,18.59,27.31,1.45
2025,6,3,18.48,26.75,4.94
2025,6,4,16.98,24.33,49.95
2025,6,5,17.55,26.32,4.06
2025,6,6,18.37,26.51,12.8
2025,6,7,18.63,25.67,16.1
2025,6,8,17.91,25.96,6.58
2025,6,9,18.22,26.49,1.52
2025,6,10,18.36,26.36,4.94
2025,6,11,18.24,26.19,5.22
2025,6,12,17.82,25.86,0.47
2025,6,13,18.48,26.27,10.48
2025,6,14,18.08,25.3,7.95
2025,6,15,17.02,24.89,4.7
2025,6,16,17.26,25.7,2.07
2025,6,17,17.96,25.73,4.24
2025,6,18,18.06,25.69,5.57
2025,6,19,17.53,25.95,0.14
2025,6,20,18.23,26.75,2.48
2025,6,21,17.88,24.9,18.2
2025,6,22,18.05,25.78,10.9
2025,6,23,18.26,26.09,5.2
2025,6,24,18.17,26.18,2.12
2025,6,25,18.01,25.88,5.43
2025,6,26,17.86,25.27,6.13
2025,6,27,16.75,25.21,3.21
2025,6,28,17.73,26.04,0.25
2025,6,29,18.06,26.16,1.15
2025,6,30,18.18,26.27,2.11
2025,7,1,17.85,25.67,4.18
2025,7,2,17.6,25.72,5.01
2025,7,3,17.71,25.34,16.25
2025,7,4,17.25,24.13,7.94
2025,7,5,16.81,23.95,7.31
2025,7,6,17.15,24.5,19.44
2025,7,7,17.85,25.24,17.63
2025,7,8,17.8,24.05,28.92
2025,7,9,16.87,24.36,10.93
2025,7,10,17.11,24.49,2.91
2025,7,11,17.75,25.32,4.74
2025,7,12,17.58,24.89,4.01
2025,7,13,16.61,23.97,1.32
2025,7,14,15.76,24.68,0.11
2025,7,15,16.78,25.21,1.39
2025,7,16,17.21,25.62,0.96
2025,7,17,16.47,24.78,0.97
2025,7,18,15.99,24.71,0.22
2025,7,19,16.55,25.63,0.54
2025,7,20,17.76,26.06,3.25
2025,7,21,17.37,25.43,4.15
2025,7,22,17.5,24.85,11.68
2025,7,23,16.64,24.72,1.31
2025,7,24,16.73,24.97,1.88
2025,7,25,16.78,25.22,1.05
2025,7,26,16.86,24.91,1.3
2025,7,27,17.08,25.15,3.78
2025,7,28,17.46,25.68,2.32
2025,7,29,17.66,26.29,0.71
2025,7,30,17.61,25.9,0.61
2025,7,31,16.99,24.06,10.49
2025,8,1,16.86,24.4,4.31
2025,8,2,16.42,25.66,0.09
2025,8,3,17.54,25.99,8.58
2025,8,4,18.02,24.53,8.26
2025,8,5,17.17,25.05,4.49
2025,8,6,17.23,24.87,8.21
2025,8,7,17.8,25.47,7.26
2025,8,8,17.22,24.35,3.96
2025,8,9,16.88,24.64,0.82
2025,8,10,17.05,25.32,0.14
2025,8,11,17.01,25.41,0.25
2025,8,12,17.05,25.14,1.52
2025,8,13,16.84,24.91,1.68
2025,8,14,16.6,24.98,0.83
2025,8,15,16.66,24.93,3.84
2025,8,16,16.66,24.64,7.21
2025,8,17,16.7,24.94,1.07
2025,8,18,16.29,24.39,1.55
2025,8,19,16.74,24.94,8.54
2025,8,20,16.84,25.21,6.37
2025,8,21,17.01,24.77,10.14
2025,8,22,16.87,25.0,1.28
2025,8,23,17.3,25.13,15.09
2025,8,24,17.0,25.19,0.82
2025,8,25,17.4,25.51,1.35
2025,8,26,16.99,24.65,1.69
2025,8,27,16.53,25.0,1.07
2025,8,28,16.5,25.86,0.74
2025,8,29,16.98,25.93,0.52
2025,8,30,16.6,24.76,2.18
2025,8,31,16.48,25.24,0.91
2025,9,1,16.51,25.77,1.97
2025,9,2,17.16,25.06,3.03
2025,9,3,17.26,24.69,4.59
2025,9,4,16.43,25.32,1.29
2025,9,5,16.12,25.83,0.37
2025,9,6,16.32,25.91,1.01
2025,9,7,17.18,26.1,0.54
2025,9,8,17.62,25.5,10.74
2025,9,9,17.2,24.47,17.84
2025,9,10,16.66,25.77,2.62
2025,9,11,17.36,25.65,21.96
2025,9,12,17.96,24.63,25.77
2025,9,13,17.47,24.0,18.1
2025,9,14,17.13,25.39,8.75
2025,9,15,17.39,26.1,5.23
2025,9,16,17.51,24.86,7.74
2025,9,17,17.66,25.14,5.56
2025,9,18,17.99,25.32,15.5
2025,9,19,18.21,25.75,3.75
2025,9,20,17.84,25.49,3.16
2025,9,21,17.74,25.8,4.17
2025,9,22,17.87,26.05,10.82
2025,9,23,17.55,25.07,4.18
2025,9,24,17.09,24.86,2.09
2025,9,25,16.97,25.07,0.91
2025,9,26,17.97,25.77,6.18
2025,9,27,17.91,24.16,11.19
2025,9,28,17.82,25.53,10.24
2025,9,29,17.42,25.45,13.57
2025,9,30,17.39,25.22,3.46
2025,10,1,17.33,25.02,13.37
2025,10,2,17.14,25.12,6.49
2025,10,3,17.99,26.09,3.34
2025,10,4,18.43,26.27,4.34
2025,10,5,18.17,25.62,18.14
2025,10,6,17.54,24.78,6.93
2025,10,7,17.25,24.97,8.25
2025,10,8,16.9,24.39,6.65
2025,10,9,16.79,25.34,1.24
2025,10,10,17.5,25.71,12.89
2025,10,11,17.36,24.37,6.59
2025,10,12,16.79,24.71,9.86
2025,10,13,17.68,25.47,9.0
2025,10,14,17.52,24.53,13.59
2025,10,15,17.31,25.2,3.52
2025,10,16,17.1,25.45,5.87
2025,10,17,17.52,25.33,6.03
2025,10,18,17.9,25.95,4.19
2025,10,19,17.87,25.83,4.92
2025,10,20,17.92,26.24,3.41
2025,10,21,17.6,26.54,0.74
2025,10,22,17.55,26.43,2.26
